status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
ZERO_RESULTS,Boadilla del Monte,28022,San Martín de la Vega,28132,transit,NA,NA,NA,NA,1530000000
OK,Boadilla del Monte,28022,San Martín de Valdeiglesias,28133,transit,NA,73909,9991,9991,1530000000
OK,Boadilla del Monte,28022,San Sebastián de los Reyes,28134,transit,NA,44349,8539,8539,1530000000
ZERO_RESULTS,Boadilla del Monte,28022,Sevilla la Nueva,28141,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Boadilla del Monte,28022,Tielmes,28146,transit,NA,NA,NA,NA,1530000000
OK,Boadilla del Monte,28022,Torrejón de Ardoz,28148,transit,NA,52709,7171,7171,1530000000
OK,Boadilla del Monte,28022,Torrejón de la Calzada,28149,transit,NA,42772,7711,7711,1530000000
ZERO_RESULTS,Boadilla del Monte,28022,Torrejón de Velasco,28150,transit,NA,NA,NA,NA,1530000000
OK,Boadilla del Monte,28022,Torrelaguna,28151,transit,NA,75930,10800,10800,1530000000
OK,Boadilla del Monte,28022,Torrelodones,28152,transit,NA,86169,10232,10232,1530000000
OK,Boadilla del Monte,28022,Torres de la Alameda,28154,transit,NA,62116,10231,10231,1530000000
OK,Boadilla del Monte,28022,Valdemorillo,28160,transit,NA,74091,10927,10927,1530000000
OK,Boadilla del Monte,28022,Valdemoro,28161,transit,NA,57338,7291,7291,1530000000
OK,Boadilla del Monte,28022,Valdeolmos-Alalpardo,28162,transit,NA,60514,11071,11071,1530000000
ZERO_RESULTS,Boadilla del Monte,28022,Velilla de San Antonio,28167,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Boadilla del Monte,28022,Villa del Prado,28171,transit,NA,NA,NA,NA,1530000000
OK,Boadilla del Monte,28022,Villalbilla,28172,transit,NA,70178,11233,11233,1530000000
ZERO_RESULTS,Boadilla del Monte,28022,Villamanta,28174,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Boadilla del Monte,28022,Villamantilla,28175,transit,NA,NA,NA,NA,1530000000
OK,Boadilla del Monte,28022,Villanueva de la Cañada,28176,transit,NA,88058,12271,12271,1530000000
OK,Boadilla del Monte,28022,Villanueva del Pardillo,28177,transit,NA,47439,8365,8365,1530000000
ZERO_RESULTS,Boadilla del Monte,28022,Villanueva de Perales,28178,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Boadilla del Monte,28022,Villarejo de Salvanés,28180,transit,NA,NA,NA,NA,1530000000
OK,Boadilla del Monte,28022,Villaviciosa de Odón,28181,transit,NA,29779,5721,5721,1530000000
OK,Boadilla del Monte,28022,Zarzalejo,28183,transit,NA,73911,9871,9871,1530000000
OK,Boadilla del Monte,28022,Tres Cantos,28903,transit,NA,43924,7171,7171,1530000000
ZERO_RESULTS,El Boalo,28023,Ajalvir,28002,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,El Alamo,28004,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Alcalá de Henares,28005,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Alcobendas,28006,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Alcorcón,28007,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Algete,28009,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Alpedrete,28010,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Aranjuez,28013,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Arganda del Rey,28014,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Becerril de la Sierra,28018,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Boadilla del Monte,28022,transit,NA,NA,NA,NA,1530000000
OK,El Boalo,28023,El Boalo,28023,transit,NA,0,0,0,1530000000
ZERO_RESULTS,El Boalo,28023,Brea de Tajo,28025,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Brunete,28026,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Camarma de Esteruelas,28032,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Cercedilla,28038,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Ciempozuelos,28040,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Colmenarejo,28044,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Colmenar Viejo,28045,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Collado Mediano,28046,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Collado Villalba,28047,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Coslada,28049,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,El Escorial,28054,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Fuenlabrada,28058,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Fuente el Saz de Jarama,28059,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Galapagar,28061,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Gargantilla del Lozoya y Pinilla de B.,28063,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Getafe,28065,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Griñón,28066,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Guadalix de la Sierra,28067,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Guadarrama,28068,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Hoyo de Manzanares,28072,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Leganés,28074,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Loeches,28075,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Lozoya,28076,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Madrid,28079,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Centro,28079-01,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Arganzuela,28079-02,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Retiro,28079-03,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Salamanca,28079-04,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Chamartín,28079-05,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Tetuán,28079-06,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Chamberí,28079-07,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Fuencarral-El Pardo,28079-08,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Moncloa-Aravaca,28079-09,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Latina,28079-10,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Carabanchel,28079-11,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Usera,28079-12,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Puente de Vallecas,28079-13,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Moratalaz,28079-14,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Ciudad Lineal,28079-15,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Hortaleza,28079-16,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Villaverde,28079-17,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Villa de Vallecas,28079-18,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Vicálvaro,28079-19,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,San Blas - Canillejas,28079-20,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Barajas,28079-21,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Majadahonda,28080,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Manzanares El Real,28082,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Meco,28083,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Mejorada del Campo,28084,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Miraflores de la Sierra,28085,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Los Molinos,28087,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Moraleja de Enmedio,28089,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Moralzarzal,28090,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Móstoles,28092,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Navacerrada,28093,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Paracuellos de Jarama,28104,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Pedrezuela,28108,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Pinto,28113,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Pozuelo de Alarcón,28115,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Rascafría,28120,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Rivas-Vaciamadrid,28123,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Robledo de Chavela,28125,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Las Rozas de Madrid,28127,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,San Agustín del Guadalix,28129,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,San Fernando de Henares,28130,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,San Lorenzo de El Escorial,28131,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,San Martín de la Vega,28132,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,San Sebastián de los Reyes,28134,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Soto del Real,28144,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Torrejón de Ardoz,28148,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Torrelaguna,28151,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Torrelodones,28152,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Torremocha de Jarama,28153,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Torres de la Alameda,28154,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Valdemoro,28161,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Villanueva de la Cañada,28176,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Villanueva del Pardillo,28177,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Villanueva de Perales,28178,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Villaviciosa de Odón,28181,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,El Boalo,28023,Tres Cantos,28903,transit,NA,NA,NA,NA,1530000000
OK,Braojos,28024,Alcobendas,28006,transit,NA,79463,7860,7860,1530000000
OK,Braojos,28024,Algete,28009,transit,NA,99024,14820,14820,1530000000
OK,Braojos,28024,El Berrueco,28021,transit,NA,24535,6600,6600,1530000000
OK,Braojos,28024,Braojos,28024,transit,NA,0,0,0,1530000000
OK,Braojos,28024,Buitrago del Lozoya,28027,transit,NA,10197,900,900,1530000000
OK,Braojos,28024,Colmenar Viejo,28045,transit,NA,107805,26520,26520,1530000000
OK,Braojos,28024,Collado Villalba,28047,transit,NA,109894,10680,10680,1530000000
OK,Braojos,28024,Gascones,28064,transit,NA,3638,300,300,1530000000
OK,Braojos,28024,Horcajo de la Sierra,28070,transit,NA,20333,3300,3300,1530000000
OK,Braojos,28024,Madrid,28079,transit,NA,70093,7149,7149,1530000000
OK,Braojos,28024,Arganzuela,28079-02,transit,NA,80287,9135,9135,1530000000
OK,Braojos,28024,Salamanca,28079-04,transit,NA,75632,8490,8490,1530000000
OK,Braojos,28024,Chamartín,28079-05,transit,NA,71062,7489,7489,1530000000
OK,Braojos,28024,Tetuán,28079-06,transit,NA,71589,7669,7669,1530000000
ZERO_RESULTS,Braojos,28024,Fuencarral-El Pardo,28079-08,transit,NA,NA,NA,NA,1530000000
OK,Braojos,28024,Moncloa-Aravaca,28079-09,transit,NA,88995,11536,11536,1530000000
OK,Braojos,28024,Latina,28079-10,transit,NA,80539,9110,9110,1530000000
OK,Braojos,28024,Puente de Vallecas,28079-13,transit,NA,81602,9260,9260,1530000000
OK,Braojos,28024,Hortaleza,28079-16,transit,NA,75718,8573,8573,1530000000
OK,Braojos,28024,San Blas - Canillejas,28079-20,transit,NA,79752,9329,9329,1530000000
OK,Braojos,28024,Barajas,28079-21,transit,NA,85809,10453,10453,1530000000
OK,Braojos,28024,Majadahonda,28080,transit,NA,102330,12000,12000,1530000000
OK,Braojos,28024,Montejo de la Sierra,28088,transit,NA,23387,7200,7200,1530000000
OK,Braojos,28024,San Sebastián de los Reyes,28134,transit,NA,84288,9828,9828,1530000000
OK,Braojos,28024,Torrejón de Ardoz,28148,transit,NA,101624,9180,9180,1530000000
OK,Braojos,28024,Torrelaguna,28151,transit,NA,42000,8789,8789,1530000000
ZERO_RESULTS,Braojos,28024,Torremocha de Jarama,28153,transit,NA,NA,NA,NA,1530000000
OK,Braojos,28024,Villavieja del Lozoya,28182,transit,NA,6643,600,600,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Alcalá de Henares,28005,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Arganda del Rey,28014,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Boadilla del Monte,28022,transit,NA,NA,NA,NA,1530000000
OK,Brea de Tajo,28025,Brea de Tajo,28025,transit,NA,0,0,0,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Campo Real,28033,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Coslada,28049,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Estremera,28055,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Galapagar,28061,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Getafe,28065,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Leganés,28074,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Loeches,28075,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Madrid,28079,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Centro,28079-01,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Arganzuela,28079-02,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Retiro,28079-03,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Salamanca,28079-04,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Chamartín,28079-05,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Chamberí,28079-07,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Moncloa-Aravaca,28079-09,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Latina,28079-10,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Carabanchel,28079-11,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Usera,28079-12,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Puente de Vallecas,28079-13,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Hortaleza,28079-16,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Villa de Vallecas,28079-18,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,San Blas - Canillejas,28079-20,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Móstoles,28092,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Nuevo Baztán,28100,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Pinto,28113,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Rivas-Vaciamadrid,28123,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,San Sebastián de los Reyes,28134,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Torrejón de Ardoz,28148,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Valdaracete,28155,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Velilla de San Antonio,28167,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brea de Tajo,28025,Villarejo de Salvanés,28180,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Alcalá de Henares,28005,transit,NA,69075,6745,6745,1530000000
OK,Brunete,28026,Alcobendas,28006,transit,NA,44606,5485,5485,1530000000
OK,Brunete,28026,Alcorcón,28007,transit,NA,16452,1645,1645,1530000000
ZERO_RESULTS,Brunete,28026,Aldea del Fresno,28008,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Algete,28009,transit,NA,64167,8605,8605,1530000000
OK,Brunete,28026,Alpedrete,28010,transit,NA,79480,8725,8725,1530000000
OK,Brunete,28026,Aranjuez,28013,transit,NA,84055,7645,7645,1530000000
OK,Brunete,28026,Arganda del Rey,28014,transit,NA,66404,7496,7496,1530000000
ZERO_RESULTS,Brunete,28026,Arroyomolinos,28015,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brunete,28026,Batres,28017,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Boadilla del Monte,28022,transit,NA,38837,6774,6774,1530000000
OK,Brunete,28026,Brunete,28026,transit,NA,0,0,0,1530000000
OK,Brunete,28026,Camarma de Esteruelas,28032,transit,NA,73038,8485,8485,1530000000
OK,Brunete,28026,Ciempozuelos,28040,transit,NA,69325,6985,6985,1530000000
OK,Brunete,28026,Cobeña,28041,transit,NA,67621,9085,9085,1530000000
OK,Brunete,28026,Colmenar del Arroyo,28042,transit,NA,23494,3108,3108,1530000000
ZERO_RESULTS,Brunete,28026,Colmenarejo,28044,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Colmenar Viejo,28045,transit,NA,62642,20605,20605,1530000000
OK,Brunete,28026,Collado Villalba,28047,transit,NA,74914,6805,6805,1530000000
OK,Brunete,28026,Coslada,28049,transit,NA,50683,5425,5425,1530000000
OK,Brunete,28026,Chapinería,28051,transit,NA,19514,1411,1411,1530000000
OK,Brunete,28026,Daganzo de Arriba,28053,transit,NA,58320,7045,7045,1530000000
ZERO_RESULTS,Brunete,28026,El Escorial,28054,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Fresno de Torote,28057,transit,NA,76689,8905,8905,1530000000
OK,Brunete,28026,Fuenlabrada,28058,transit,NA,52751,5365,5365,1530000000
OK,Brunete,28026,Fuente el Saz de Jarama,28059,transit,NA,61170,7945,7945,1530000000
OK,Brunete,28026,Galapagar,28061,transit,NA,62990,6265,6265,1530000000
OK,Brunete,28026,Getafe,28065,transit,NA,46286,5780,5780,1530000000
ZERO_RESULTS,Brunete,28026,Griñón,28066,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Guadarrama,28068,transit,NA,84696,9445,9445,1530000000
ZERO_RESULTS,Brunete,28026,Hoyo de Manzanares,28072,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Humanes de Madrid,28073,transit,NA,56698,6805,6805,1530000000
OK,Brunete,28026,Leganés,28074,transit,NA,47129,4945,4945,1530000000
ZERO_RESULTS,Brunete,28026,Loeches,28075,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Madrid,28079,transit,NA,24632,2910,2910,1530000000
OK,Brunete,28026,Centro,28079-01,transit,NA,31756,4068,4068,1530000000
OK,Brunete,28026,Arganzuela,28079-02,transit,NA,31684,3820,3820,1530000000
OK,Brunete,28026,Retiro,28079-03,transit,NA,33789,5634,5634,1530000000
OK,Brunete,28026,Salamanca,28079-04,transit,NA,31688,4155,4155,1530000000
OK,Brunete,28026,Chamartín,28079-05,transit,NA,34901,4351,4351,1530000000
OK,Brunete,28026,Tetuán,28079-06,transit,NA,35248,4550,4550,1530000000
OK,Brunete,28026,Chamberí,28079-07,transit,NA,30710,3984,3984,1530000000
ZERO_RESULTS,Brunete,28026,Fuencarral-El Pardo,28079-08,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Moncloa-Aravaca,28079-09,transit,NA,35282,6518,6518,1530000000
OK,Brunete,28026,Latina,28079-10,transit,NA,26148,3794,3794,1530000000
OK,Brunete,28026,Carabanchel,28079-11,transit,NA,26630,4185,4185,1530000000
OK,Brunete,28026,Usera,28079-12,transit,NA,30476,4606,4606,1530000000
OK,Brunete,28026,Puente de Vallecas,28079-13,transit,NA,35574,4737,4737,1530000000
OK,Brunete,28026,Moratalaz,28079-14,transit,NA,37114,5477,5477,1530000000
OK,Brunete,28026,Ciudad Lineal,28079-15,transit,NA,36650,5277,5277,1530000000
OK,Brunete,28026,Hortaleza,28079-16,transit,NA,38071,4850,4850,1530000000
OK,Brunete,28026,Villaverde,28079-17,transit,NA,33751,5935,5935,1530000000
OK,Brunete,28026,Villa de Vallecas,28079-18,transit,NA,42144,6106,6106,1530000000
OK,Brunete,28026,Vicálvaro,28079-19,transit,NA,48438,6423,6423,1530000000
OK,Brunete,28026,San Blas - Canillejas,28079-20,transit,NA,38594,5260,5260,1530000000
OK,Brunete,28026,Barajas,28079-21,transit,NA,45924,6992,6992,1530000000
OK,Brunete,28026,Majadahonda,28080,transit,NA,55948,7285,7285,1530000000
ZERO_RESULTS,Brunete,28026,Mejorada del Campo,28084,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brunete,28026,Miraflores de la Sierra,28085,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brunete,28026,Moraleja de Enmedio,28089,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Móstoles,28092,transit,NA,41660,5656,5656,1530000000
OK,Brunete,28026,Navalagamella,28095,transit,NA,83356,13231,13231,1530000000
OK,Brunete,28026,Navalcarnero,28096,transit,NA,51222,6814,6814,1530000000
OK,Brunete,28026,Navas del Rey,28099,transit,NA,23323,1951,1951,1530000000
OK,Brunete,28026,Paracuellos de Jarama,28104,transit,NA,51316,6805,6805,1530000000
OK,Brunete,28026,Parla,28106,transit,NA,63795,7290,7290,1530000000
OK,Brunete,28026,Pinto,28113,transit,NA,56515,6385,6385,1530000000
OK,Brunete,28026,Pozuelo de Alarcón,28115,transit,NA,36617,3805,3805,1530000000
ZERO_RESULTS,Brunete,28026,Quijorna,28119,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Rivas-Vaciamadrid,28123,transit,NA,57687,6578,6578,1530000000
OK,Brunete,28026,Robledo de Chavela,28125,transit,NA,86120,8245,8245,1530000000
OK,Brunete,28026,Las Rozas de Madrid,28127,transit,NA,45635,4765,4765,1530000000
OK,Brunete,28026,San Agustín del Guadalix,28129,transit,NA,62154,7285,7285,1530000000
OK,Brunete,28026,San Fernando de Henares,28130,transit,NA,55904,7405,7405,1530000000
OK,Brunete,28026,San Lorenzo de El Escorial,28131,transit,NA,73772,7585,7585,1530000000
ZERO_RESULTS,Brunete,28026,San Martín de la Vega,28132,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,San Martín de Valdeiglesias,28133,transit,NA,37461,3991,3991,1530000000
OK,Brunete,28026,San Sebastián de los Reyes,28134,transit,NA,52258,7513,7513,1530000000
OK,Brunete,28026,Santa María de la Alameda,28135,transit,NA,91900,10073,10073,1530000000
ZERO_RESULTS,Brunete,28026,Serranillos del Valle,28140,transit,NA,NA,NA,NA,1530000000
ZERO_RESULTS,Brunete,28026,Sevilla la Nueva,28141,transit,NA,NA,NA,NA,1530000000
OK,Brunete,28026,Torrejón de Ardoz,28148,transit,NA,58713,5905,5905,1530000000
OK,Brunete,28026,Torrejón de la Calzada,28149,transit,NA,50510,6685,6685,1530000000
OK,Brunete,28026,Torrelodones,28152,transit,NA,98757,11126,11126,1530000000
OK,Brunete,28026,Valdemorillo,28160,transit,NA,81332,9901,9901,1530000000
OK,Brunete,28026,Valdemoro,28161,transit,NA,62818,6685,6685,1530000000
OK,Brunete,28026,Valdeolmos-Alalpardo,28162,transit,NA,68423,10885,10885,1530000000
