status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Villa de Vallecas,28079-18,Quijorna,28119,driving,optimistic,51902,2013,1897,1530000000
OK,Villa de Vallecas,28079-18,Redueña,28121,driving,optimistic,67801,2393,2248,1530000000
OK,Villa de Vallecas,28079-18,Ribatejada,28122,driving,optimistic,44935,2180,2081,1530000000
OK,Villa de Vallecas,28079-18,Rivas-Vaciamadrid,28123,driving,optimistic,12758,850,749,1530000000
OK,Villa de Vallecas,28079-18,Robledo de Chavela,28125,driving,optimistic,81315,3434,3247,1530000000
OK,Villa de Vallecas,28079-18,Las Rozas de Madrid,28127,driving,optimistic,35927,1617,1518,1530000000
OK,Villa de Vallecas,28079-18,Rozas de Puerto Real,28128,driving,optimistic,98891,4061,3879,1530000000
OK,Villa de Vallecas,28079-18,San Agustín del Guadalix,28129,driving,optimistic,48534,1822,1707,1530000000
OK,Villa de Vallecas,28079-18,San Fernando de Henares,28130,driving,optimistic,12872,573,527,1530000000
OK,Villa de Vallecas,28079-18,San Lorenzo de El Escorial,28131,driving,optimistic,77648,3239,3031,1530000000
OK,Villa de Vallecas,28079-18,San Martín de la Vega,28132,driving,optimistic,31148,1431,1349,1530000000
OK,Villa de Vallecas,28079-18,San Martín de Valdeiglesias,28133,driving,optimistic,85065,3527,3358,1530000000
OK,Villa de Vallecas,28079-18,San Sebastián de los Reyes,28134,driving,optimistic,38768,1581,1488,1530000000
OK,Villa de Vallecas,28079-18,Serranillos del Valle,28140,driving,optimistic,41789,1576,1501,1530000000
OK,Villa de Vallecas,28079-18,Sevilla la Nueva,28141,driving,optimistic,49657,1991,1873,1530000000
OK,Villa de Vallecas,28079-18,Soto del Real,28144,driving,optimistic,56288,2308,2187,1530000000
OK,Villa de Vallecas,28079-18,Talamanca de Jarama,28145,driving,optimistic,55367,2296,2156,1530000000
OK,Villa de Vallecas,28079-18,Tielmes,28146,driving,optimistic,41922,1648,1572,1530000000
OK,Villa de Vallecas,28079-18,Titulcia,28147,driving,optimistic,37986,1775,1692,1530000000
OK,Villa de Vallecas,28079-18,Torrejón de Ardoz,28148,driving,optimistic,18222,937,827,1530000000
OK,Villa de Vallecas,28079-18,Torrejón de la Calzada,28149,driving,optimistic,30639,1220,1127,1530000000
OK,Villa de Vallecas,28079-18,Torrelaguna,28151,driving,optimistic,72016,2631,2477,1530000000
OK,Villa de Vallecas,28079-18,Torrelodones,28152,driving,optimistic,50167,1957,1823,1530000000
OK,Villa de Vallecas,28079-18,Torremocha de Jarama,28153,driving,optimistic,76340,2946,2777,1530000000
OK,Villa de Vallecas,28079-18,Torres de la Alameda,28154,driving,optimistic,27845,1556,1487,1530000000
OK,Villa de Vallecas,28079-18,Valdaracete,28155,driving,optimistic,54898,2349,2281,1530000000
OK,Villa de Vallecas,28079-18,Valdeavero,28156,driving,optimistic,60221,2518,2387,1530000000
OK,Villa de Vallecas,28079-18,Valdemorillo,28160,driving,optimistic,54128,2251,2109,1530000000
OK,Villa de Vallecas,28079-18,Valdemoro,28161,driving,optimistic,24118,946,865,1530000000
OK,Villa de Vallecas,28079-18,Valdeolmos-Alalpardo,28162,driving,optimistic,46972,2129,1979,1530000000
OK,Villa de Vallecas,28079-18,Valdepiélagos,28163,driving,optimistic,59342,2544,2403,1530000000
OK,Villa de Vallecas,28079-18,Valdetorres de Jarama,28164,driving,optimistic,49796,2042,1916,1530000000
OK,Villa de Vallecas,28079-18,Valdilecha,28165,driving,optimistic,41474,1713,1674,1530000000
OK,Villa de Vallecas,28079-18,Velilla de San Antonio,28167,driving,optimistic,14180,674,636,1530000000
OK,Villa de Vallecas,28079-18,Villaconejos,28170,driving,optimistic,51703,2174,2055,1530000000
OK,Villa de Vallecas,28079-18,Villa del Prado,28171,driving,optimistic,71862,3184,3020,1530000000
OK,Villa de Vallecas,28079-18,Villalbilla,28172,driving,optimistic,37098,1703,1590,1530000000
OK,Villa de Vallecas,28079-18,Villamanrique de Tajo,28173,driving,optimistic,58288,2275,2191,1530000000
OK,Villa de Vallecas,28079-18,Villamantilla,28175,driving,optimistic,59372,2261,2148,1530000000
OK,Villa de Vallecas,28079-18,Villanueva de la Cañada,28176,driving,optimistic,49172,2094,1959,1530000000
OK,Villa de Vallecas,28079-18,Villanueva del Pardillo,28177,driving,optimistic,45627,2150,2024,1530000000
OK,Villa de Vallecas,28079-18,Villanueva de Perales,28178,driving,optimistic,53599,2035,1934,1530000000
OK,Villa de Vallecas,28079-18,Villarejo de Salvanés,28180,driving,optimistic,46967,1852,1760,1530000000
OK,Villa de Vallecas,28079-18,Villaviciosa de Odón,28181,driving,optimistic,35628,1446,1341,1530000000
OK,Villa de Vallecas,28079-18,Zarzalejo,28183,driving,optimistic,68452,3170,3031,1530000000
OK,Villa de Vallecas,28079-18,Lozoyuela-Navas-Sieteiglesias,28901,driving,optimistic,80458,2739,2559,1530000000
OK,Villa de Vallecas,28079-18,Puentes Viejas,28902,driving,optimistic,86965,3212,3031,1530000000
OK,Villa de Vallecas,28079-18,Tres Cantos,28903,driving,optimistic,35610,1520,1419,1530000000
OK,Vicálvaro,28079-19,Ajalvir,28002,driving,optimistic,27267,1530,1460,1530000000
OK,Vicálvaro,28079-19,El Alamo,28004,driving,optimistic,51976,2481,2370,1530000000
OK,Vicálvaro,28079-19,Alcalá de Henares,28005,driving,optimistic,31324,2124,1934,1530000000
OK,Vicálvaro,28079-19,Alcobendas,28006,driving,optimistic,26780,1573,1499,1530000000
OK,Vicálvaro,28079-19,Alcorcón,28007,driving,optimistic,28053,1700,1606,1530000000
OK,Vicálvaro,28079-19,Algete,28009,driving,optimistic,39719,2070,1941,1530000000
OK,Vicálvaro,28079-19,Alpedrete,28010,driving,optimistic,61500,3291,3000,1530000000
OK,Vicálvaro,28079-19,Aranjuez,28013,driving,optimistic,49431,2617,2464,1530000000
OK,Vicálvaro,28079-19,Arganda del Rey,28014,driving,optimistic,20773,1437,1361,1530000000
OK,Vicálvaro,28079-19,Arroyomolinos,28015,driving,optimistic,43271,2183,2064,1530000000
OK,Vicálvaro,28079-19,Boadilla del Monte,28022,driving,optimistic,37749,1846,1745,1530000000
OK,Vicálvaro,28079-19,El Boalo,28023,driving,optimistic,65261,3223,3096,1530000000
OK,Vicálvaro,28079-19,Braojos,28024,driving,optimistic,95133,3856,3644,1530000000
OK,Vicálvaro,28079-19,Brea de Tajo,28025,driving,optimistic,58565,3099,2991,1530000000
OK,Vicálvaro,28079-19,Brunete,28026,driving,optimistic,48293,2454,2342,1530000000
OK,Vicálvaro,28079-19,Camarma de Esteruelas,28032,driving,optimistic,34789,1944,1837,1530000000
OK,Vicálvaro,28079-19,Campo Real,28033,driving,optimistic,27515,1748,1668,1530000000
OK,Vicálvaro,28079-19,Canencia,28034,driving,optimistic,94190,3952,3741,1530000000
OK,Vicálvaro,28079-19,Carabaña,28035,driving,optimistic,46703,2578,2457,1530000000
OK,Vicálvaro,28079-19,Casarrubuelos,28036,driving,optimistic,39665,2066,1960,1530000000
OK,Vicálvaro,28079-19,Cercedilla,28038,driving,optimistic,74905,3795,3638,1530000000
OK,Vicálvaro,28079-19,Ciempozuelos,28040,driving,optimistic,36493,2217,2092,1530000000
OK,Vicálvaro,28079-19,Cobeña,28041,driving,optimistic,32023,1895,1804,1530000000
OK,Vicálvaro,28079-19,Colmenar del Arroyo,28042,driving,optimistic,70890,3097,2956,1530000000
OK,Vicálvaro,28079-19,Colmenar de Oreja,28043,driving,optimistic,49857,2618,2506,1530000000
OK,Vicálvaro,28079-19,Colmenarejo,28044,driving,optimistic,60118,3112,2905,1530000000
OK,Vicálvaro,28079-19,Colmenar Viejo,28045,driving,optimistic,47559,2624,2516,1530000000
OK,Vicálvaro,28079-19,Collado Mediano,28046,driving,optimistic,64028,3354,3060,1530000000
OK,Vicálvaro,28079-19,Collado Villalba,28047,driving,optimistic,57382,2972,2689,1530000000
OK,Vicálvaro,28079-19,Coslada,28049,driving,optimistic,9211,1198,1127,1530000000
OK,Vicálvaro,28079-19,Cubas de la Sagra,28050,driving,optimistic,41980,2314,2187,1530000000
OK,Vicálvaro,28079-19,Chapinería,28051,driving,optimistic,67617,3043,2902,1530000000
OK,Vicálvaro,28079-19,Chinchón,28052,driving,optimistic,48998,2753,2652,1530000000
OK,Vicálvaro,28079-19,Daganzo de Arriba,28053,driving,optimistic,29500,1857,1761,1530000000
OK,Vicálvaro,28079-19,El Escorial,28054,driving,optimistic,74597,4261,3964,1530000000
OK,Vicálvaro,28079-19,Estremera,28055,driving,optimistic,65516,2967,2820,1530000000
OK,Vicálvaro,28079-19,Fresno de Torote,28057,driving,optimistic,35972,2089,1979,1530000000
OK,Vicálvaro,28079-19,Fuenlabrada,28058,driving,optimistic,30870,1797,1635,1530000000
OK,Vicálvaro,28079-19,Fuente el Saz de Jarama,28059,driving,optimistic,45931,2245,2120,1530000000
OK,Vicálvaro,28079-19,Galapagar,28061,driving,optimistic,59289,3156,2969,1530000000
OK,Vicálvaro,28079-19,Garganta de los Montes,28062,driving,optimistic,91290,3852,3644,1530000000
OK,Vicálvaro,28079-19,Getafe,28065,driving,optimistic,18494,1555,1429,1530000000
OK,Vicálvaro,28079-19,Griñón,28066,driving,optimistic,45432,2227,2133,1530000000
OK,Vicálvaro,28079-19,Guadalix de la Sierra,28067,driving,optimistic,72061,3138,2995,1530000000
OK,Vicálvaro,28079-19,Guadarrama,28068,driving,optimistic,65165,3469,3175,1530000000
OK,Vicálvaro,28079-19,Hoyo de Manzanares,28072,driving,optimistic,52915,3039,2779,1530000000
OK,Vicálvaro,28079-19,Humanes de Madrid,28073,driving,optimistic,31691,1958,1841,1530000000
OK,Vicálvaro,28079-19,Leganés,28074,driving,optimistic,23909,1600,1515,1530000000
OK,Vicálvaro,28079-19,Loeches,28075,driving,optimistic,21326,1522,1464,1530000000
OK,Vicálvaro,28079-19,Madrid,28079,driving,optimistic,14317,1692,1568,1530000000
OK,Vicálvaro,28079-19,Centro,28079-01,driving,optimistic,19544,1781,1589,1530000000
OK,Vicálvaro,28079-19,Arganzuela,28079-02,driving,optimistic,16454,1363,1194,1530000000
OK,Vicálvaro,28079-19,Retiro,28079-03,driving,optimistic,12248,1209,1156,1530000000
OK,Vicálvaro,28079-19,Salamanca,28079-04,driving,optimistic,15788,1545,1462,1530000000
OK,Vicálvaro,28079-19,Chamartín,28079-05,driving,optimistic,152345,6375,5974,1530000000
OK,Vicálvaro,28079-19,Tetuán,28079-06,driving,optimistic,19949,1854,1634,1530000000
OK,Vicálvaro,28079-19,Chamberí,28079-07,driving,optimistic,23263,1961,1718,1530000000
OK,Vicálvaro,28079-19,Fuencarral-El Pardo,28079-08,driving,optimistic,32864,2235,2063,1530000000
OK,Vicálvaro,28079-19,Moncloa-Aravaca,28079-09,driving,optimistic,25701,1746,1567,1530000000
OK,Vicálvaro,28079-19,Latina,28079-10,driving,optimistic,19686,1844,1595,1530000000
OK,Vicálvaro,28079-19,Carabanchel,28079-11,driving,optimistic,23458,1669,1528,1530000000
OK,Vicálvaro,28079-19,Usera,28079-12,driving,optimistic,18571,1539,1384,1530000000
OK,Vicálvaro,28079-19,Puente de Vallecas,28079-13,driving,optimistic,13493,1339,1184,1530000000
OK,Vicálvaro,28079-19,Moratalaz,28079-14,driving,optimistic,9926,1073,975,1530000000
OK,Vicálvaro,28079-19,Ciudad Lineal,28079-15,driving,optimistic,15568,1222,1176,1530000000
OK,Vicálvaro,28079-19,Hortaleza,28079-16,driving,optimistic,19001,1374,1272,1530000000
OK,Vicálvaro,28079-19,Villaverde,28079-17,driving,optimistic,19314,1539,1445,1530000000
OK,Vicálvaro,28079-19,Villa de Vallecas,28079-18,driving,optimistic,4283,601,592,1530000000
OK,Vicálvaro,28079-19,Vicálvaro,28079-19,driving,optimistic,0,0,0,1530000000
OK,Vicálvaro,28079-19,San Blas - Canillejas,28079-20,driving,optimistic,15111,1396,1244,1530000000
OK,Vicálvaro,28079-19,Barajas,28079-21,driving,optimistic,18360,1449,1381,1530000000
OK,Vicálvaro,28079-19,Majadahonda,28080,driving,optimistic,39808,2170,2025,1530000000
OK,Vicálvaro,28079-19,Manzanares El Real,28082,driving,optimistic,61619,3022,2896,1530000000
OK,Vicálvaro,28079-19,Meco,28083,driving,optimistic,42117,2037,1919,1530000000
OK,Vicálvaro,28079-19,Mejorada del Campo,28084,driving,optimistic,12867,1386,1355,1530000000
OK,Vicálvaro,28079-19,El Molar,28086,driving,optimistic,55610,2524,2384,1530000000
OK,Vicálvaro,28079-19,Los Molinos,28087,driving,optimistic,69687,3692,3378,1530000000
OK,Vicálvaro,28079-19,Moraleja de Enmedio,28089,driving,optimistic,39101,2005,1927,1530000000
OK,Vicálvaro,28079-19,Moralzarzal,28090,driving,optimistic,66063,3269,3122,1530000000
OK,Vicálvaro,28079-19,Morata de Tajuña,28091,driving,optimistic,27674,1789,1724,1530000000
OK,Vicálvaro,28079-19,Móstoles,28092,driving,optimistic,35154,2045,1882,1530000000
OK,Vicálvaro,28079-19,Navalcarnero,28096,driving,optimistic,46683,2266,2144,1530000000
OK,Vicálvaro,28079-19,Navas del Rey,28099,driving,optimistic,70680,3136,2991,1530000000
OK,Vicálvaro,28079-19,Nuevo Baztán,28100,driving,optimistic,37696,2480,2405,1530000000
OK,Vicálvaro,28079-19,Olmeda de las Fuentes,28101,driving,optimistic,46047,2716,2609,1530000000
OK,Vicálvaro,28079-19,Orusco de Tajuña,28102,driving,optimistic,44823,2554,2450,1530000000
OK,Vicálvaro,28079-19,Paracuellos de Jarama,28104,driving,optimistic,28007,1620,1529,1530000000
OK,Vicálvaro,28079-19,Parla,28106,driving,optimistic,30280,1804,1688,1530000000
OK,Vicálvaro,28079-19,Pedrezuela,28108,driving,optimistic,57812,2623,2475,1530000000
OK,Vicálvaro,28079-19,Pelayos de la Presa,28109,driving,optimistic,81794,3704,3534,1530000000
OK,Vicálvaro,28079-19,Perales de Tajuña,28110,driving,optimistic,33547,1868,1784,1530000000
OK,Vicálvaro,28079-19,Pinto,28113,driving,optimistic,25279,1457,1380,1530000000
OK,Vicálvaro,28079-19,Pozuelo de Alarcón,28115,driving,optimistic,38862,1969,1846,1530000000
OK,Vicálvaro,28079-19,Rivas-Vaciamadrid,28123,driving,optimistic,11653,1202,1112,1530000000
OK,Vicálvaro,28079-19,Robledo de Chavela,28125,driving,optimistic,85598,4036,3832,1530000000
OK,Vicálvaro,28079-19,Las Rozas de Madrid,28127,driving,optimistic,36368,2216,1995,1530000000
OK,Vicálvaro,28079-19,Rozas de Puerto Real,28128,driving,optimistic,103174,4662,4472,1530000000
OK,Vicálvaro,28079-19,San Agustín del Guadalix,28129,driving,optimistic,48282,2299,2177,1530000000
OK,Vicálvaro,28079-19,San Fernando de Henares,28130,driving,optimistic,12620,1050,996,1530000000
OK,Vicálvaro,28079-19,San Lorenzo de El Escorial,28131,driving,optimistic,74039,3882,3558,1530000000
OK,Vicálvaro,28079-19,San Martín de la Vega,28132,driving,optimistic,35431,2032,1947,1530000000
OK,Vicálvaro,28079-19,San Martín de Valdeiglesias,28133,driving,optimistic,89348,4129,3951,1530000000
OK,Vicálvaro,28079-19,San Sebastián de los Reyes,28134,driving,optimistic,31225,1998,1906,1530000000
OK,Vicálvaro,28079-19,Los Santos de la Humosa,28137,driving,optimistic,43704,2144,2040,1530000000
OK,Vicálvaro,28079-19,Serranillos del Valle,28140,driving,optimistic,46072,2177,2098,1530000000
OK,Vicálvaro,28079-19,Sevilla la Nueva,28141,driving,optimistic,53940,2592,2463,1530000000
OK,Vicálvaro,28079-19,Soto del Real,28144,driving,optimistic,56413,2759,2642,1530000000
OK,Vicálvaro,28079-19,Talamanca de Jarama,28145,driving,optimistic,55115,2773,2632,1530000000
OK,Vicálvaro,28079-19,Tielmes,28146,driving,optimistic,39228,2108,1992,1530000000
OK,Vicálvaro,28079-19,Torrejón de Ardoz,28148,driving,optimistic,17969,1414,1294,1530000000
OK,Vicálvaro,28079-19,Torrejón de la Calzada,28149,driving,optimistic,34913,1838,1737,1530000000
OK,Vicálvaro,28079-19,Torrejón de Velasco,28150,driving,optimistic,37067,1964,1875,1530000000
OK,Vicálvaro,28079-19,Torrelodones,28152,driving,optimistic,46558,2601,2350,1530000000
OK,Vicálvaro,28079-19,Torremocha de Jarama,28153,driving,optimistic,76087,3423,3241,1530000000
OK,Vicálvaro,28079-19,Torres de la Alameda,28154,driving,optimistic,26283,2053,1983,1530000000
OK,Vicálvaro,28079-19,Valdeavero,28156,driving,optimistic,59968,2995,2859,1530000000
OK,Vicálvaro,28079-19,Valdelaguna,28157,driving,optimistic,43137,2251,2148,1530000000
OK,Vicálvaro,28079-19,Valdemorillo,28160,driving,optimistic,58411,2852,2695,1530000000
OK,Vicálvaro,28079-19,Valdemoro,28161,driving,optimistic,28401,1547,1460,1530000000
OK,Vicálvaro,28079-19,Valdeolmos-Alalpardo,28162,driving,optimistic,46719,2606,2453,1530000000
OK,Vicálvaro,28079-19,Valdilecha,28165,driving,optimistic,38779,2173,2094,1530000000
OK,Vicálvaro,28079-19,Velilla de San Antonio,28167,driving,optimistic,13928,1151,1102,1530000000
OK,Vicálvaro,28079-19,Villalbilla,28172,driving,optimistic,36846,2180,2058,1530000000
OK,Vicálvaro,28079-19,Villamantilla,28175,driving,optimistic,63655,2862,2740,1530000000
OK,Vicálvaro,28079-19,Villanueva de la Cañada,28176,driving,optimistic,53455,2695,2551,1530000000
OK,Vicálvaro,28079-19,Villanueva del Pardillo,28177,driving,optimistic,49910,2751,2614,1530000000
OK,Vicálvaro,28079-19,Villanueva de Perales,28178,driving,optimistic,57882,2636,2522,1530000000
OK,Vicálvaro,28079-19,Villarejo de Salvanés,28180,driving,optimistic,44273,2312,2183,1530000000
OK,Vicálvaro,28079-19,Villaviciosa de Odón,28181,driving,optimistic,39911,2047,1933,1530000000
OK,Vicálvaro,28079-19,Tres Cantos,28903,driving,optimistic,35735,1970,1874,1530000000
OK,San Blas - Canillejas,28079-20,Ajalvir,28002,driving,optimistic,23444,1499,1270,1530000000
OK,San Blas - Canillejas,28079-20,El Alamo,28004,driving,optimistic,49839,2530,2231,1530000000
OK,San Blas - Canillejas,28079-20,Alcalá de Henares,28005,driving,optimistic,27505,2080,1748,1530000000
OK,San Blas - Canillejas,28079-20,Alcobendas,28006,driving,optimistic,14756,1227,989,1530000000
OK,San Blas - Canillejas,28079-20,Alcorcón,28007,driving,optimistic,25900,1758,1473,1530000000
OK,San Blas - Canillejas,28079-20,Algete,28009,driving,optimistic,29872,1930,1645,1530000000
OK,San Blas - Canillejas,28079-20,Alpedrete,28010,driving,optimistic,58809,3034,2685,1530000000
OK,San Blas - Canillejas,28079-20,Aranjuez,28013,driving,optimistic,52734,2851,2502,1530000000
OK,San Blas - Canillejas,28079-20,Arganda del Rey,28014,driving,optimistic,26938,1707,1419,1530000000
OK,San Blas - Canillejas,28079-20,Arroyomolinos,28015,driving,optimistic,41118,2241,1936,1530000000
OK,San Blas - Canillejas,28079-20,Becerril de la Sierra,28018,driving,optimistic,55147,2988,2674,1530000000
OK,San Blas - Canillejas,28079-20,Boadilla del Monte,28022,driving,optimistic,35596,1904,1618,1530000000
OK,San Blas - Canillejas,28079-20,El Boalo,28023,driving,optimistic,53237,2876,2579,1530000000
OK,San Blas - Canillejas,28079-20,Braojos,28024,driving,optimistic,81351,3609,3244,1530000000
OK,San Blas - Canillejas,28079-20,Brunete,28026,driving,optimistic,46140,2512,2215,1530000000
OK,San Blas - Canillejas,28079-20,Bustarviejo,28028,driving,optimistic,60627,3733,3446,1530000000
OK,San Blas - Canillejas,28079-20,La Cabrera,28030,driving,optimistic,58703,2935,2605,1530000000
OK,San Blas - Canillejas,28079-20,Camarma de Esteruelas,28032,driving,optimistic,30970,1900,1650,1530000000
OK,San Blas - Canillejas,28079-20,Campo Real,28033,driving,optimistic,31157,1936,1656,1530000000
OK,San Blas - Canillejas,28079-20,Casarrubuelos,28036,driving,optimistic,43670,2268,1966,1530000000
OK,San Blas - Canillejas,28079-20,Cenicientos,28037,driving,optimistic,103175,5049,4680,1530000000
OK,San Blas - Canillejas,28079-20,Cercedilla,28038,driving,optimistic,62881,3449,3118,1530000000
OK,San Blas - Canillejas,28079-20,Ciempozuelos,28040,driving,optimistic,39796,2451,2127,1530000000
OK,San Blas - Canillejas,28079-20,Cobeña,28041,driving,optimistic,28200,1864,1614,1530000000
