status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Humanes de Madrid,28073,Torrejón de la Calzada,28149,driving,pessimistic,11219,831,1017,1530000000
OK,Humanes de Madrid,28073,Torrelaguna,28151,driving,pessimistic,87517,3707,4596,1530000000
OK,Humanes de Madrid,28073,Torres de la Alameda,28154,driving,pessimistic,51011,2589,3316,1530000000
OK,Humanes de Madrid,28073,Valdeavero,28156,driving,pessimistic,84708,3637,4397,1530000000
OK,Humanes de Madrid,28073,Valdemorillo,28160,driving,pessimistic,45786,2271,2907,1530000000
OK,Humanes de Madrid,28073,Valdemoro,28161,driving,pessimistic,18904,1068,1482,1530000000
OK,Humanes de Madrid,28073,Velilla de San Antonio,28167,driving,pessimistic,37964,1728,2242,1530000000
OK,Humanes de Madrid,28073,Villaconejos,28170,driving,pessimistic,46489,2296,2892,1530000000
OK,Humanes de Madrid,28073,Villalbilla,28172,driving,pessimistic,61586,2822,3604,1530000000
OK,Humanes de Madrid,28073,Villanueva de la Cañada,28176,driving,pessimistic,33853,1902,2418,1530000000
OK,Humanes de Madrid,28073,Villanueva de Perales,28178,driving,pessimistic,38280,1844,2263,1530000000
OK,Humanes de Madrid,28073,Villarejo de Salvanés,28180,driving,pessimistic,64707,2757,3447,1530000000
OK,Humanes de Madrid,28073,Villaviciosa de Odón,28181,driving,pessimistic,19466,1171,1481,1530000000
OK,Humanes de Madrid,28073,Lozoyuela-Navas-Sieteiglesias,28901,driving,pessimistic,104946,3858,4851,1530000000
OK,Humanes de Madrid,28073,Tres Cantos,28903,driving,pessimistic,55248,2446,2937,1530000000
OK,Leganés,28074,Ajalvir,28002,driving,pessimistic,47326,2121,2568,1530000000
OK,Leganés,28074,El Alamo,28004,driving,pessimistic,30444,1638,1833,1530000000
OK,Leganés,28074,Alcalá de Henares,28005,driving,pessimistic,48222,2753,3414,1530000000
OK,Leganés,28074,Alcobendas,28006,driving,pessimistic,39204,1956,2339,1530000000
OK,Leganés,28074,Alcorcón,28007,driving,pessimistic,6829,1038,1258,1530000000
OK,Leganés,28074,Aldea del Fresno,28008,driving,pessimistic,46208,2424,2817,1530000000
OK,Leganés,28074,Algete,28009,driving,pessimistic,49856,2596,3245,1530000000
OK,Leganés,28074,Alpedrete,28010,driving,pessimistic,51211,2576,3069,1530000000
OK,Leganés,28074,Aranjuez,28013,driving,pessimistic,45768,2399,2906,1530000000
OK,Leganés,28074,Arganda del Rey,28014,driving,pessimistic,37794,1947,2339,1530000000
OK,Leganés,28074,Arroyomolinos,28015,driving,pessimistic,22002,1403,1639,1530000000
OK,Leganés,28074,Batres,28017,driving,pessimistic,23782,1458,1718,1530000000
OK,Leganés,28074,Becerril de la Sierra,28018,driving,pessimistic,55508,2709,3263,1530000000
OK,Leganés,28074,El Berrueco,28021,driving,pessimistic,85716,3726,4501,1530000000
OK,Leganés,28074,Boadilla del Monte,28022,driving,pessimistic,18813,1010,1239,1530000000
OK,Leganés,28074,El Boalo,28023,driving,pessimistic,62226,3309,4006,1530000000
OK,Leganés,28074,Braojos,28024,driving,pessimistic,101335,4276,5191,1530000000
OK,Leganés,28074,Brunete,28026,driving,pessimistic,30113,1782,2104,1530000000
OK,Leganés,28074,Buitrago del Lozoya,28027,driving,pessimistic,95168,3908,4758,1530000000
OK,Leganés,28074,Cadalso de los Vidrios,28031,driving,pessimistic,81791,3976,4578,1530000000
OK,Leganés,28074,Camarma de Esteruelas,28032,driving,pessimistic,51687,2572,3111,1530000000
OK,Leganés,28074,Campo Real,28033,driving,pessimistic,47574,2340,2775,1530000000
OK,Leganés,28074,Carabaña,28035,driving,pessimistic,63723,3089,3584,1530000000
OK,Leganés,28074,Casarrubuelos,28036,driving,pessimistic,24468,1565,1845,1530000000
OK,Leganés,28074,Cercedilla,28038,driving,pessimistic,63088,3226,3859,1530000000
OK,Leganés,28074,Ciempozuelos,28040,driving,pessimistic,32830,2000,2433,1530000000
OK,Leganés,28074,Cobeña,28041,driving,pessimistic,52082,2486,2949,1530000000
OK,Leganés,28074,Colmenar del Arroyo,28042,driving,pessimistic,52710,2424,2830,1530000000
OK,Leganés,28074,Colmenar de Oreja,28043,driving,pessimistic,63652,3086,3561,1530000000
OK,Leganés,28074,Colmenarejo,28044,driving,pessimistic,41939,2439,2890,1530000000
OK,Leganés,28074,Colmenar Viejo,28045,driving,pessimistic,54751,2820,3400,1530000000
OK,Leganés,28074,Collado Mediano,28046,driving,pessimistic,53740,2639,3176,1530000000
OK,Leganés,28074,Collado Villalba,28047,driving,pessimistic,47094,2258,2713,1530000000
OK,Leganés,28074,Corpa,28048,driving,pessimistic,58387,3206,3817,1530000000
OK,Leganés,28074,Coslada,28049,driving,pessimistic,27236,1665,2015,1530000000
OK,Leganés,28074,Cubas de la Sagra,28050,driving,pessimistic,22404,1415,1692,1530000000
OK,Leganés,28074,Chapinería,28051,driving,pessimistic,49437,2370,2783,1530000000
OK,Leganés,28074,Chinchón,28052,driving,pessimistic,53387,3054,3895,1530000000
OK,Leganés,28074,Daganzo de Arriba,28053,driving,pessimistic,49559,2448,2972,1530000000
OK,Leganés,28074,El Escorial,28054,driving,pessimistic,55782,3561,4115,1530000000
OK,Leganés,28074,Estremera,28055,driving,pessimistic,82536,3478,4073,1530000000
OK,Leganés,28074,Fresnedillas de la Oliva,28056,driving,pessimistic,54949,3088,3769,1530000000
OK,Leganés,28074,Fuenlabrada,28058,driving,pessimistic,7099,870,1110,1530000000
OK,Leganés,28074,Fuente el Saz de Jarama,28059,driving,pessimistic,56067,2772,3438,1530000000
OK,Leganés,28074,Galapagar,28061,driving,pessimistic,41110,2484,2894,1530000000
OK,Leganés,28074,Garganta de los Montes,28062,driving,pessimistic,97492,4272,5167,1530000000
OK,Leganés,28074,Getafe,28065,driving,pessimistic,7177,1145,1408,1530000000
OK,Leganés,28074,Griñón,28066,driving,pessimistic,19400,1166,1408,1530000000
OK,Leganés,28074,Guadalix de la Sierra,28067,driving,pessimistic,73066,3449,4051,1530000000
OK,Leganés,28074,Guadarrama,28068,driving,pessimistic,54877,2754,3301,1530000000
OK,Leganés,28074,Hoyo de Manzanares,28072,driving,pessimistic,42627,2324,2718,1530000000
OK,Leganés,28074,Humanes de Madrid,28073,driving,pessimistic,13053,1113,1389,1530000000
OK,Leganés,28074,Leganés,28074,driving,pessimistic,0,0,0,1530000000
OK,Leganés,28074,Loeches,28075,driving,pessimistic,41384,2114,2525,1530000000
OK,Leganés,28074,Madrid,28079,driving,pessimistic,17658,1721,2690,1530000000
OK,Leganés,28074,Centro,28079-01,driving,pessimistic,18740,1625,2538,1530000000
OK,Leganés,28074,Arganzuela,28079-02,driving,pessimistic,15651,1207,1675,1530000000
OK,Leganés,28074,Retiro,28079-03,driving,pessimistic,21136,1551,2169,1530000000
OK,Leganés,28074,Salamanca,28079-04,driving,pessimistic,18703,1873,3121,1530000000
OK,Leganés,28074,Chamartín,28079-05,driving,pessimistic,142056,5660,6569,1530000000
OK,Leganés,28074,Tetuán,28079-06,driving,pessimistic,28614,2154,2997,1530000000
OK,Leganés,28074,Chamberí,28079-07,driving,pessimistic,29741,1749,2566,1530000000
OK,Leganés,28074,Fuencarral-El Pardo,28079-08,driving,pessimistic,34169,1992,2397,1530000000
OK,Leganés,28074,Moncloa-Aravaca,28079-09,driving,pessimistic,24144,1377,1746,1530000000
OK,Leganés,28074,Latina,28079-10,driving,pessimistic,15017,1289,1598,1530000000
OK,Leganés,28074,Carabanchel,28079-11,driving,pessimistic,8147,1080,1440,1530000000
OK,Leganés,28074,Usera,28079-12,driving,pessimistic,12547,1195,1563,1530000000
OK,Leganés,28074,Puente de Vallecas,28079-13,driving,pessimistic,17954,1331,1737,1530000000
OK,Leganés,28074,Moratalaz,28079-14,driving,pessimistic,22365,1485,1859,1530000000
OK,Leganés,28074,Ciudad Lineal,28079-15,driving,pessimistic,24230,1515,1965,1530000000
OK,Leganés,28074,Hortaleza,28079-16,driving,pessimistic,31221,1775,2248,1530000000
OK,Leganés,28074,Villaverde,28079-17,driving,pessimistic,9189,1209,1392,1530000000
OK,Leganés,28074,Villa de Vallecas,28079-18,driving,pessimistic,19806,1068,1302,1530000000
OK,Leganés,28074,Vicálvaro,28079-19,driving,pessimistic,24435,1696,1954,1530000000
OK,Leganés,28074,San Blas - Canillejas,28079-20,driving,pessimistic,27331,1797,2348,1530000000
OK,Leganés,28074,Barajas,28079-21,driving,pessimistic,30580,1851,2213,1530000000
OK,Leganés,28074,Majadahonda,28080,driving,pessimistic,21628,1498,1888,1530000000
OK,Leganés,28074,Meco,28083,driving,pessimistic,62176,2628,3153,1530000000
OK,Leganés,28074,Mejorada del Campo,28084,driving,pessimistic,34578,1934,2304,1530000000
OK,Leganés,28074,Miraflores de la Sierra,28085,driving,pessimistic,73971,3535,4335,1530000000
OK,Leganés,28074,El Molar,28086,driving,pessimistic,66275,3007,3546,1530000000
OK,Leganés,28074,Los Molinos,28087,driving,pessimistic,59399,2977,3571,1530000000
OK,Leganés,28074,Moraleja de Enmedio,28089,driving,pessimistic,13069,944,1129,1530000000
OK,Leganés,28074,Moralzarzal,28090,driving,pessimistic,53408,2640,3199,1530000000
OK,Leganés,28074,Morata de Tajuña,28091,driving,pessimistic,44695,2300,2681,1530000000
OK,Leganés,28074,Móstoles,28092,driving,pessimistic,16265,1266,1603,1530000000
OK,Leganés,28074,Navacerrada,28093,driving,pessimistic,59003,2864,3443,1530000000
OK,Leganés,28074,Navalagamella,28095,driving,pessimistic,48881,2583,3067,1530000000
OK,Leganés,28074,Navalcarnero,28096,driving,pessimistic,28113,1497,1693,1530000000
OK,Leganés,28074,Navas del Rey,28099,driving,pessimistic,52500,2464,2891,1530000000
OK,Leganés,28074,Nuevo Baztán,28100,driving,pessimistic,57755,3071,3621,1530000000
OK,Leganés,28074,Olmeda de las Fuentes,28101,driving,pessimistic,66106,3308,3807,1530000000
OK,Leganés,28074,Orusco de Tajuña,28102,driving,pessimistic,64881,3145,3625,1530000000
OK,Leganés,28074,Paracuellos de Jarama,28104,driving,pessimistic,37076,2114,2530,1530000000
OK,Leganés,28074,Parla,28106,driving,pessimistic,16714,1228,1471,1530000000
OK,Leganés,28074,Patones,28107,driving,pessimistic,83454,3833,4648,1530000000
OK,Leganés,28074,Pedrezuela,28108,driving,pessimistic,68477,3106,3659,1530000000
OK,Leganés,28074,Pelayos de la Presa,28109,driving,pessimistic,63614,3031,3551,1530000000
OK,Leganés,28074,Pinto,28113,driving,pessimistic,17695,1214,1563,1530000000
OK,Leganés,28074,Pozuelo de Alarcón,28115,driving,pessimistic,20682,1296,1584,1530000000
OK,Leganés,28074,Pozuelo del Rey,28116,driving,pessimistic,50877,2705,3202,1530000000
OK,Leganés,28074,Quijorna,28119,driving,pessimistic,38006,1942,2253,1530000000
OK,Leganés,28074,Redueña,28121,driving,pessimistic,78214,3353,3971,1530000000
OK,Leganés,28074,Rivas-Vaciamadrid,28123,driving,pessimistic,28673,1712,2061,1530000000
OK,Leganés,28074,Robledo de Chavela,28125,driving,pessimistic,67419,3363,3878,1530000000
OK,Leganés,28074,Las Rozas de Madrid,28127,driving,pessimistic,27492,1570,1900,1530000000
OK,Leganés,28074,Rozas de Puerto Real,28128,driving,pessimistic,84994,3990,4620,1530000000
OK,Leganés,28074,San Agustín del Guadalix,28129,driving,pessimistic,56134,2744,3325,1530000000
OK,Leganés,28074,San Fernando de Henares,28130,driving,pessimistic,32679,1642,2039,1530000000
OK,Leganés,28074,San Lorenzo de El Escorial,28131,driving,pessimistic,63751,3167,3776,1530000000
OK,Leganés,28074,San Martín de la Vega,28132,driving,pessimistic,29468,1823,2267,1530000000
OK,Leganés,28074,San Martín de Valdeiglesias,28133,driving,pessimistic,71168,3456,4026,1530000000
OK,Leganés,28074,San Sebastián de los Reyes,28134,driving,pessimistic,43446,2399,2892,1530000000
OK,Leganés,28074,Serranillos del Valle,28140,driving,pessimistic,19593,1164,1406,1530000000
OK,Leganés,28074,Sevilla la Nueva,28141,driving,pessimistic,35760,1919,2264,1530000000
OK,Leganés,28074,Soto del Real,28144,driving,pessimistic,63605,2955,3589,1530000000
OK,Leganés,28074,Tielmes,28146,driving,pessimistic,56248,2619,3111,1530000000
OK,Leganés,28074,Torrejón de Ardoz,28148,driving,pessimistic,38028,2005,2518,1530000000
OK,Leganés,28074,Torrejón de la Calzada,28149,driving,pessimistic,21347,1262,1541,1530000000
OK,Leganés,28074,Torrejón de Velasco,28150,driving,pessimistic,23501,1388,1672,1530000000
OK,Leganés,28074,Torrelaguna,28151,driving,pessimistic,77966,3528,4314,1530000000
OK,Leganés,28074,Torrelodones,28152,driving,pessimistic,36270,1886,2241,1530000000
OK,Leganés,28074,Torremocha de Jarama,28153,driving,pessimistic,82289,3843,4651,1530000000
OK,Leganés,28074,Torres de la Alameda,28154,driving,pessimistic,47651,2624,3119,1530000000
OK,Leganés,28074,Valdeavero,28156,driving,pessimistic,80027,3586,4186,1530000000
OK,Leganés,28074,Valdelaguna,28157,driving,pessimistic,60158,2761,3264,1530000000
OK,Leganés,28074,Valdemaqueda,28159,driving,pessimistic,71872,3619,4124,1530000000
OK,Leganés,28074,Valdemorillo,28160,driving,pessimistic,40231,2179,2609,1530000000
OK,Leganés,28074,Valdemoro,28161,driving,pessimistic,24737,1329,1611,1530000000
OK,Leganés,28074,Valdeolmos-Alalpardo,28162,driving,pessimistic,61320,3196,3758,1530000000
OK,Leganés,28074,Valdetorres de Jarama,28164,driving,pessimistic,64144,3108,3678,1530000000
OK,Leganés,28074,Valdilecha,28165,driving,pessimistic,55800,2684,3135,1530000000
OK,Leganés,28074,Velilla de San Antonio,28167,driving,pessimistic,33986,1742,2095,1530000000
OK,Leganés,28074,Venturada,28169,driving,pessimistic,75348,3231,3846,1530000000
OK,Leganés,28074,Villa del Prado,28171,driving,pessimistic,57262,3031,3482,1530000000
OK,Leganés,28074,Villalbilla,28172,driving,pessimistic,53744,2809,3416,1530000000
OK,Leganés,28074,Villamanta,28174,driving,pessimistic,37924,1949,2303,1530000000
OK,Leganés,28074,Villamantilla,28175,driving,pessimistic,45475,2190,2561,1530000000
OK,Leganés,28074,Villanueva de la Cañada,28176,driving,pessimistic,35275,2022,2461,1530000000
OK,Leganés,28074,Villanueva del Pardillo,28177,driving,pessimistic,31731,2078,2431,1530000000
OK,Leganés,28074,Villanueva de Perales,28178,driving,pessimistic,39702,1963,2309,1530000000
OK,Leganés,28074,Villar del Olmo,28179,driving,pessimistic,61722,3001,3501,1530000000
OK,Leganés,28074,Villarejo de Salvanés,28180,driving,pessimistic,61293,2823,3348,1530000000
OK,Leganés,28074,Villaviciosa de Odón,28181,driving,pessimistic,18494,1261,1518,1530000000
OK,Leganés,28074,Zarzalejo,28183,driving,pessimistic,54556,3098,3685,1530000000
OK,Leganés,28074,Lozoyuela-Navas-Sieteiglesias,28901,driving,pessimistic,88058,3662,4467,1530000000
OK,Leganés,28074,Puentes Viejas,28902,driving,pessimistic,94565,4134,4939,1530000000
OK,Leganés,28074,Tres Cantos,28903,driving,pessimistic,42928,2167,2601,1530000000
OK,Loeches,28075,Ajalvir,28002,driving,pessimistic,26826,1506,1723,1530000000
OK,Loeches,28075,Alcalá de Henares,28005,driving,pessimistic,18205,1537,1927,1530000000
OK,Loeches,28075,Alcobendas,28006,driving,pessimistic,38590,1839,2196,1530000000
OK,Loeches,28075,Alcorcón,28007,driving,pessimistic,44091,2248,2640,1530000000
OK,Loeches,28075,Algete,28009,driving,pessimistic,35018,1734,1975,1530000000
OK,Loeches,28075,Alpedrete,28010,driving,pessimistic,82643,3647,4295,1530000000
OK,Loeches,28075,Ambite,28011,driving,pessimistic,27382,1664,1758,1530000000
OK,Loeches,28075,Anchuelo,28012,driving,pessimistic,18797,1259,1437,1530000000
OK,Loeches,28075,Aranjuez,28013,driving,pessimistic,63723,2946,3519,1530000000
OK,Loeches,28075,Arganda del Rey,28014,driving,pessimistic,10299,772,831,1530000000
OK,Loeches,28075,Arroyomolinos,28015,driving,pessimistic,61640,2727,3189,1530000000
OK,Loeches,28075,Boadilla del Monte,28022,driving,pessimistic,58446,2330,2769,1530000000
OK,Loeches,28075,Braojos,28024,driving,pessimistic,100433,3887,4583,1530000000
OK,Loeches,28075,Camarma de Esteruelas,28032,driving,pessimistic,22980,1383,1621,1530000000
OK,Loeches,28075,Campo Real,28033,driving,pessimistic,14518,1000,1081,1530000000
OK,Loeches,28075,Ciempozuelos,28040,driving,pessimistic,50785,2547,3038,1530000000
OK,Loeches,28075,Cobeña,28041,driving,pessimistic,30248,1629,1825,1530000000
OK,Loeches,28075,Colmenar de Oreja,28043,driving,pessimistic,40536,2363,2583,1530000000
OK,Loeches,28075,Colmenar Viejo,28045,driving,pessimistic,59369,2891,3451,1530000000
OK,Loeches,28075,Coslada,28049,driving,pessimistic,22755,1535,1839,1530000000
OK,Loeches,28075,Daganzo de Arriba,28053,driving,pessimistic,24415,1415,1602,1530000000
OK,Loeches,28075,El Escorial,28054,driving,pessimistic,95741,4617,5318,1530000000
OK,Loeches,28075,Fuenlabrada,28058,driving,pessimistic,45333,2114,2577,1530000000
OK,Loeches,28075,Galapagar,28061,driving,pessimistic,73853,3629,4237,1530000000
OK,Loeches,28075,Getafe,28065,driving,pessimistic,36529,2068,2507,1530000000
OK,Loeches,28075,Griñón,28066,driving,pessimistic,54055,2526,2995,1530000000
OK,Loeches,28075,Leganés,28074,driving,pessimistic,41944,2113,2487,1530000000
OK,Loeches,28075,Loeches,28075,driving,pessimistic,0,0,0,1530000000
OK,Loeches,28075,Madrid,28079,driving,pessimistic,32446,2183,3217,1530000000
OK,Loeches,28075,Centro,28079-01,driving,pessimistic,32481,2200,3218,1530000000
OK,Loeches,28075,Arganzuela,28079-02,driving,pessimistic,33530,1764,2198,1530000000
OK,Loeches,28075,Retiro,28079-03,driving,pessimistic,27804,1674,2093,1530000000
OK,Loeches,28075,Salamanca,28079-04,driving,pessimistic,27975,1786,2741,1530000000
OK,Loeches,28075,Chamartín,28079-05,driving,pessimistic,173489,6731,7773,1530000000
OK,Loeches,28075,Tetuán,28079-06,driving,pessimistic,31990,2231,3387,1530000000
OK,Loeches,28075,Chamberí,28079-07,driving,pessimistic,31949,2244,3417,1530000000
OK,Loeches,28075,Fuencarral-El Pardo,28079-08,driving,pessimistic,51308,2633,3200,1530000000
OK,Loeches,28075,Moncloa-Aravaca,28079-09,driving,pessimistic,42776,2147,2716,1530000000
OK,Loeches,28075,Latina,28079-10,driving,pessimistic,36762,2245,2848,1530000000
OK,Loeches,28075,Carabanchel,28079-11,driving,pessimistic,37237,2119,2734,1530000000
OK,Loeches,28075,Usera,28079-12,driving,pessimistic,35147,2010,2426,1530000000
OK,Loeches,28075,Puente de Vallecas,28079-13,driving,pessimistic,29784,1738,2103,1530000000
OK,Loeches,28075,Moratalaz,28079-14,driving,pessimistic,26937,1544,1871,1530000000
OK,Loeches,28075,Ciudad Lineal,28079-15,driving,pessimistic,28727,1512,1809,1530000000
OK,Loeches,28075,Hortaleza,28079-16,driving,pessimistic,30811,1640,2054,1530000000
OK,Loeches,28075,Villaverde,28079-17,driving,pessimistic,35890,2010,2359,1530000000
OK,Loeches,28075,Villa de Vallecas,28079-18,driving,pessimistic,22318,1114,1312,1530000000
OK,Loeches,28075,Vicálvaro,28079-19,driving,pessimistic,21644,1536,1719,1530000000
OK,Loeches,28075,San Blas - Canillejas,28079-20,driving,pessimistic,26921,1663,2158,1530000000
OK,Loeches,28075,Barajas,28079-21,driving,pessimistic,30170,1716,2019,1530000000
OK,Loeches,28075,Majadahonda,28080,driving,pessimistic,58190,2653,3149,1530000000
OK,Loeches,28075,Meco,28083,driving,pessimistic,26146,1514,1754,1530000000
OK,Loeches,28075,Mejorada del Campo,28084,driving,pessimistic,11161,960,1059,1530000000
OK,Loeches,28075,Moraleja de Enmedio,28089,driving,pessimistic,52742,2330,2826,1530000000
OK,Loeches,28075,Moralzarzal,28090,driving,pessimistic,77872,3535,4155,1530000000
OK,Loeches,28075,Morata de Tajuña,28091,driving,pessimistic,22071,1621,1776,1530000000
OK,Loeches,28075,Móstoles,28092,driving,pessimistic,55897,2586,3164,1530000000
OK,Loeches,28075,Navalcarnero,28096,driving,pessimistic,62722,2814,3276,1530000000
OK,Loeches,28075,Nuevo Baztán,28100,driving,pessimistic,18076,1178,1258,1530000000
OK,Loeches,28075,Orusco de Tajuña,28102,driving,pessimistic,26596,1588,1704,1530000000
OK,Loeches,28075,Paracuellos de Jarama,28104,driving,pessimistic,33307,1651,1922,1530000000
OK,Loeches,28075,Parla,28106,driving,pessimistic,44743,2121,2503,1530000000
