status,origin,origin_code,destination,destination_code,mode,traffic,distance,duration,duration_in_traffic,departure_time
OK,Fresnedillas de la Oliva,28056,Salamanca,28079-04,bicycling,NA,57859,12206,12206,1530000000
OK,Fresnedillas de la Oliva,28056,Chamartín,28079-05,bicycling,NA,92326,22441,22441,1530000000
OK,Fresnedillas de la Oliva,28056,Tetuán,28079-06,bicycling,NA,60013,12675,12675,1530000000
OK,Fresnedillas de la Oliva,28056,Chamberí,28079-07,bicycling,NA,56705,11832,11832,1530000000
OK,Fresnedillas de la Oliva,28056,Fuencarral-El Pardo,28079-08,bicycling,NA,50646,10916,10916,1530000000
OK,Fresnedillas de la Oliva,28056,Moncloa-Aravaca,28079-09,bicycling,NA,45901,9653,9653,1530000000
OK,Fresnedillas de la Oliva,28056,Latina,28079-10,bicycling,NA,50220,10108,10108,1530000000
OK,Fresnedillas de la Oliva,28056,Carabanchel,28079-11,bicycling,NA,50257,10233,10233,1530000000
OK,Fresnedillas de la Oliva,28056,Usera,28079-12,bicycling,NA,54145,10925,10925,1530000000
OK,Fresnedillas de la Oliva,28056,Puente de Vallecas,28079-13,bicycling,NA,59654,12152,12152,1530000000
OK,Fresnedillas de la Oliva,28056,Ciudad Lineal,28079-15,bicycling,NA,61967,13266,13266,1530000000
OK,Fresnedillas de la Oliva,28056,Hortaleza,28079-16,bicycling,NA,64924,13832,13832,1530000000
OK,Fresnedillas de la Oliva,28056,Villaverde,28079-17,bicycling,NA,57607,11547,11547,1530000000
OK,Fresnedillas de la Oliva,28056,Villa de Vallecas,28079-18,bicycling,NA,66771,13665,13665,1530000000
OK,Fresnedillas de la Oliva,28056,Vicálvaro,28079-19,bicycling,NA,70607,14676,14676,1530000000
OK,Fresnedillas de la Oliva,28056,San Blas - Canillejas,28079-20,bicycling,NA,70845,14710,14710,1530000000
OK,Fresnedillas de la Oliva,28056,Barajas,28079-21,bicycling,NA,77251,16007,16007,1530000000
OK,Fresnedillas de la Oliva,28056,Majadahonda,28080,bicycling,NA,34416,7700,7700,1530000000
OK,Fresnedillas de la Oliva,28056,Mejorada del Campo,28084,bicycling,NA,80087,16489,16489,1530000000
OK,Fresnedillas de la Oliva,28056,Móstoles,28092,bicycling,NA,46133,9129,9129,1530000000
OK,Fresnedillas de la Oliva,28056,Navalagamella,28095,bicycling,NA,6077,1196,1196,1530000000
OK,Fresnedillas de la Oliva,28056,Navas del Rey,28099,bicycling,NA,15710,2903,2903,1530000000
OK,Fresnedillas de la Oliva,28056,Pozuelo de Alarcón,28115,bicycling,NA,44031,9004,9004,1530000000
OK,Fresnedillas de la Oliva,28056,Rivas-Vaciamadrid,28123,bicycling,NA,75717,15397,15397,1530000000
OK,Fresnedillas de la Oliva,28056,Robledo de Chavela,28125,bicycling,NA,8488,2504,2504,1530000000
OK,Fresnedillas de la Oliva,28056,Las Rozas de Madrid,28127,bicycling,NA,34196,7449,7449,1530000000
OK,Fresnedillas de la Oliva,28056,San Fernando de Henares,28130,bicycling,NA,79556,16232,16232,1530000000
OK,Fresnedillas de la Oliva,28056,San Lorenzo de El Escorial,28131,bicycling,NA,15578,4146,4146,1530000000
OK,Fresnedillas de la Oliva,28056,San Martín de la Vega,28132,bicycling,NA,81578,16131,16131,1530000000
OK,Fresnedillas de la Oliva,28056,San Sebastián de los Reyes,28134,bicycling,NA,77590,16075,16075,1530000000
OK,Fresnedillas de la Oliva,28056,Torrejón de Ardoz,28148,bicycling,NA,84767,17297,17297,1530000000
OK,Fresnedillas de la Oliva,28056,Torrelodones,28152,bicycling,NA,31093,6853,6853,1530000000
OK,Fresnedillas de la Oliva,28056,Valdemaqueda,28159,bicycling,NA,14390,3971,3971,1530000000
OK,Fresnedillas de la Oliva,28056,Valdemorillo,28160,bicycling,NA,13116,2854,2854,1530000000
OK,Fresnedillas de la Oliva,28056,Villanueva de la Cañada,28176,bicycling,NA,22765,4499,4499,1530000000
OK,Fresnedillas de la Oliva,28056,Villanueva del Pardillo,28177,bicycling,NA,25560,5234,5234,1530000000
OK,Fresnedillas de la Oliva,28056,Villaviciosa de Odón,28181,bicycling,NA,38242,7787,7787,1530000000
OK,Fresnedillas de la Oliva,28056,Zarzalejo,28183,bicycling,NA,9928,2947,2947,1530000000
OK,Fresnedillas de la Oliva,28056,Tres Cantos,28903,bicycling,NA,61952,13348,13348,1530000000
OK,Fresno de Torote,28057,Ajalvir,28002,bicycling,NA,9965,1948,1948,1530000000
OK,Fresno de Torote,28057,Alcalá de Henares,28005,bicycling,NA,15933,3095,3095,1530000000
OK,Fresno de Torote,28057,Alcobendas,28006,bicycling,NA,22979,5039,5039,1530000000
OK,Fresno de Torote,28057,Alcorcón,28007,bicycling,NA,60479,12984,12984,1530000000
OK,Fresno de Torote,28057,Algete,28009,bicycling,NA,8347,2046,2046,1530000000
OK,Fresno de Torote,28057,Arganda del Rey,28014,bicycling,NA,42103,7527,7527,1530000000
OK,Fresno de Torote,28057,Boadilla del Monte,28022,bicycling,NA,60832,13047,13047,1530000000
OK,Fresno de Torote,28057,Camarma de Esteruelas,28032,bicycling,NA,6970,1584,1584,1530000000
OK,Fresno de Torote,28057,Ciempozuelos,28040,bicycling,NA,65579,11951,11951,1530000000
OK,Fresno de Torote,28057,Cobeña,28041,bicycling,NA,9907,2327,2327,1530000000
OK,Fresno de Torote,28057,Colmenar Viejo,28045,bicycling,NA,40017,9176,9176,1530000000
OK,Fresno de Torote,28057,Collado Villalba,28047,bicycling,NA,66630,14571,14571,1530000000
OK,Fresno de Torote,28057,Coslada,28049,bicycling,NA,29231,5512,5512,1530000000
OK,Fresno de Torote,28057,Daganzo de Arriba,28053,bicycling,NA,6921,1257,1257,1530000000
OK,Fresno de Torote,28057,Fresno de Torote,28057,bicycling,NA,0,0,0,1530000000
OK,Fresno de Torote,28057,Fuenlabrada,28058,bicycling,NA,59077,12484,12484,1530000000
OK,Fresno de Torote,28057,Fuente el Saz de Jarama,28059,bicycling,NA,11671,2429,2429,1530000000
OK,Fresno de Torote,28057,Galapagar,28061,bicycling,NA,66786,14756,14756,1530000000
OK,Fresno de Torote,28057,Getafe,28065,bicycling,NA,53670,10097,10097,1530000000
OK,Fresno de Torote,28057,Humanes de Madrid,28073,bicycling,NA,62802,13281,13281,1530000000
OK,Fresno de Torote,28057,Leganés,28074,bicycling,NA,54316,11607,11607,1530000000
OK,Fresno de Torote,28057,Loeches,28075,bicycling,NA,31110,5824,5824,1530000000
OK,Fresno de Torote,28057,Madrid,28079,bicycling,NA,36085,7663,7663,1530000000
OK,Fresno de Torote,28057,Centro,28079-01,bicycling,NA,36865,7815,7815,1530000000
OK,Fresno de Torote,28057,Arganzuela,28079-02,bicycling,NA,47137,9790,9790,1530000000
OK,Fresno de Torote,28057,Retiro,28079-03,bicycling,NA,37725,8030,8030,1530000000
OK,Fresno de Torote,28057,Salamanca,28079-04,bicycling,NA,34308,7229,7229,1530000000
OK,Fresno de Torote,28057,Chamartín,28079-05,bicycling,NA,154840,35057,35057,1530000000
OK,Fresno de Torote,28057,Tetuán,28079-06,bicycling,NA,34214,7674,7674,1530000000
OK,Fresno de Torote,28057,Chamberí,28079-07,bicycling,NA,37336,8161,8161,1530000000
OK,Fresno de Torote,28057,Fuencarral-El Pardo,28079-08,bicycling,NA,39602,8288,8288,1530000000
OK,Fresno de Torote,28057,Moncloa-Aravaca,28079-09,bicycling,NA,44783,9500,9500,1530000000
OK,Fresno de Torote,28057,Latina,28079-10,bicycling,NA,51526,10905,10905,1530000000
OK,Fresno de Torote,28057,Carabanchel,28079-11,bicycling,NA,50532,11048,11048,1530000000
OK,Fresno de Torote,28057,Usera,28079-12,bicycling,NA,46424,9745,9745,1530000000
OK,Fresno de Torote,28057,Puente de Vallecas,28079-13,bicycling,NA,41026,8557,8557,1530000000
OK,Fresno de Torote,28057,Moratalaz,28079-14,bicycling,NA,36124,7549,7549,1530000000
OK,Fresno de Torote,28057,Ciudad Lineal,28079-15,bicycling,NA,31696,6872,6872,1530000000
OK,Fresno de Torote,28057,Hortaleza,28079-16,bicycling,NA,29892,6363,6363,1530000000
OK,Fresno de Torote,28057,Villaverde,28079-17,bicycling,NA,47896,10066,10066,1530000000
OK,Fresno de Torote,28057,Villa de Vallecas,28079-18,bicycling,NA,37997,7126,7126,1530000000
OK,Fresno de Torote,28057,Vicálvaro,28079-19,bicycling,NA,34937,6640,6640,1530000000
OK,Fresno de Torote,28057,San Blas - Canillejas,28079-20,bicycling,NA,30865,6491,6491,1530000000
OK,Fresno de Torote,28057,Barajas,28079-21,bicycling,NA,24618,5086,5086,1530000000
OK,Fresno de Torote,28057,Majadahonda,28080,bicycling,NA,56997,12355,12355,1530000000
OK,Fresno de Torote,28057,Meco,28083,bicycling,NA,10242,2325,2325,1530000000
OK,Fresno de Torote,28057,Móstoles,28092,bicycling,NA,64750,13639,13639,1530000000
OK,Fresno de Torote,28057,Nuevo Baztán,28100,bicycling,NA,34854,8188,8188,1530000000
OK,Fresno de Torote,28057,Paracuellos de Jarama,28104,bicycling,NA,15450,3230,3230,1530000000
OK,Fresno de Torote,28057,Parla,28106,bicycling,NA,61824,11659,11659,1530000000
OK,Fresno de Torote,28057,Patones,28107,bicycling,NA,36903,7461,7461,1530000000
OK,Fresno de Torote,28057,Pinto,28113,bicycling,NA,55552,10444,10444,1530000000
OK,Fresno de Torote,28057,Pozuelo de Alarcón,28115,bicycling,NA,50563,10844,10844,1530000000
OK,Fresno de Torote,28057,Ribatejada,28122,bicycling,NA,8686,1896,1896,1530000000
OK,Fresno de Torote,28057,Rivas-Vaciamadrid,28123,bicycling,NA,36380,6976,6976,1530000000
OK,Fresno de Torote,28057,Las Rozas de Madrid,28127,bicycling,NA,53439,11453,11453,1530000000
OK,Fresno de Torote,28057,San Agustín del Guadalix,28129,bicycling,NA,26960,5763,5763,1530000000
OK,Fresno de Torote,28057,San Fernando de Henares,28130,bicycling,NA,23708,4589,4589,1530000000
OK,Fresno de Torote,28057,San Sebastián de los Reyes,28134,bicycling,NA,17842,3689,3689,1530000000
OK,Fresno de Torote,28057,Talamanca de Jarama,28145,bicycling,NA,22112,4339,4339,1530000000
OK,Fresno de Torote,28057,Torrejón de Ardoz,28148,bicycling,NA,20127,3545,3545,1530000000
OK,Fresno de Torote,28057,Torrelaguna,28151,bicycling,NA,32417,6476,6476,1530000000
OK,Fresno de Torote,28057,Torrelodones,28152,bicycling,NA,59523,12971,12971,1530000000
OK,Fresno de Torote,28057,Valdemoro,28161,bicycling,NA,62060,11727,11727,1530000000
OK,Fresno de Torote,28057,Velilla de San Antonio,28167,bicycling,NA,33896,5885,5885,1530000000
OK,Fresno de Torote,28057,Villalbilla,28172,bicycling,NA,25106,5439,5439,1530000000
OK,Fresno de Torote,28057,Tres Cantos,28903,bicycling,NA,36532,7983,7983,1530000000
OK,Fuenlabrada,28058,Ajalvir,28002,bicycling,NA,49119,10572,10572,1530000000
OK,Fuenlabrada,28058,El Alamo,28004,bicycling,NA,21618,4181,4181,1530000000
OK,Fuenlabrada,28058,Alcalá de Henares,28005,bicycling,NA,54610,10857,10857,1530000000
OK,Fuenlabrada,28058,Alcobendas,28006,bicycling,NA,43610,9025,9025,1530000000
OK,Fuenlabrada,28058,Alcorcón,28007,bicycling,NA,8560,1782,1782,1530000000
OK,Fuenlabrada,28058,Aldea del Fresno,28008,bicycling,NA,40814,7402,7402,1530000000
OK,Fuenlabrada,28058,Algete,28009,bicycling,NA,60292,12286,12286,1530000000
OK,Fuenlabrada,28058,Alpedrete,28010,bicycling,NA,55598,11888,11888,1530000000
OK,Fuenlabrada,28058,Aranjuez,28013,bicycling,NA,41733,7392,7392,1530000000
OK,Fuenlabrada,28058,Arganda del Rey,28014,bicycling,NA,39818,7280,7280,1530000000
OK,Fuenlabrada,28058,Arroyomolinos,28015,bicycling,NA,14309,2802,2802,1530000000
OK,Fuenlabrada,28058,Batres,28017,bicycling,NA,16972,3245,3245,1530000000
OK,Fuenlabrada,28058,Becerril de la Sierra,28018,bicycling,NA,78694,17029,17029,1530000000
OK,Fuenlabrada,28058,Boadilla del Monte,28022,bicycling,NA,19140,3929,3929,1530000000
OK,Fuenlabrada,28058,El Boalo,28023,bicycling,NA,73845,16012,16012,1530000000
OK,Fuenlabrada,28058,Braojos,28024,bicycling,NA,117016,25687,25687,1530000000
OK,Fuenlabrada,28058,Brunete,28026,bicycling,NA,29879,5909,5909,1530000000
OK,Fuenlabrada,28058,Buitrago del Lozoya,28027,bicycling,NA,109786,23351,23351,1530000000
OK,Fuenlabrada,28058,Bustarviejo,28028,bicycling,NA,80287,17776,17776,1530000000
OK,Fuenlabrada,28058,La Cabrera,28030,bicycling,NA,90872,19647,19647,1530000000
OK,Fuenlabrada,28058,Cadalso de los Vidrios,28031,bicycling,NA,66812,13912,13912,1530000000
OK,Fuenlabrada,28058,Camarma de Esteruelas,28032,bicycling,NA,60791,12228,12228,1530000000
OK,Fuenlabrada,28058,Campo Real,28033,bicycling,NA,46053,9165,9165,1530000000
OK,Fuenlabrada,28058,Canencia,28034,bicycling,NA,92292,21829,21829,1530000000
OK,Fuenlabrada,28058,Carabaña,28035,bicycling,NA,58429,11823,11823,1530000000
OK,Fuenlabrada,28058,Casarrubuelos,28036,bicycling,NA,15163,2870,2870,1530000000
OK,Fuenlabrada,28058,Cercedilla,28038,bicycling,NA,70092,15969,15969,1530000000
OK,Fuenlabrada,28058,Ciempozuelos,28040,bicycling,NA,24499,4516,4516,1530000000
OK,Fuenlabrada,28058,Cobeña,28041,bicycling,NA,52091,10751,10751,1530000000
OK,Fuenlabrada,28058,Colmenar del Arroyo,28042,bicycling,NA,50833,10294,10294,1530000000
OK,Fuenlabrada,28058,Colmenar de Oreja,28043,bicycling,NA,48683,9642,9642,1530000000
OK,Fuenlabrada,28058,Colmenarejo,28044,bicycling,NA,46098,10039,10039,1530000000
OK,Fuenlabrada,28058,Colmenar Viejo,28045,bicycling,NA,57598,12304,12304,1530000000
OK,Fuenlabrada,28058,Collado Mediano,28046,bicycling,NA,58463,12921,12921,1530000000
OK,Fuenlabrada,28058,Collado Villalba,28047,bicycling,NA,50936,10886,10886,1530000000
OK,Fuenlabrada,28058,Coslada,28049,bicycling,NA,32996,6734,6734,1530000000
OK,Fuenlabrada,28058,Cubas de la Sagra,28050,bicycling,NA,13100,2569,2569,1530000000
OK,Fuenlabrada,28058,Chapinería,28051,bicycling,NA,47401,9638,9638,1530000000
OK,Fuenlabrada,28058,Chinchón,28052,bicycling,NA,43917,8878,8878,1530000000
OK,Fuenlabrada,28058,Daganzo de Arriba,28053,bicycling,NA,51797,11086,11086,1530000000
OK,Fuenlabrada,28058,El Escorial,28054,bicycling,NA,55785,12114,12114,1530000000
OK,Fuenlabrada,28058,Estremera,28055,bicycling,NA,71331,14639,14639,1530000000
OK,Fuenlabrada,28058,Fresno de Torote,28057,bicycling,NA,58269,12221,12221,1530000000
OK,Fuenlabrada,28058,Fuenlabrada,28058,bicycling,NA,0,0,0,1530000000
OK,Fuenlabrada,28058,Fuente el Saz de Jarama,28059,bicycling,NA,62956,12498,12498,1530000000
OK,Fuenlabrada,28058,Galapagar,28061,bicycling,NA,48424,10672,10672,1530000000
OK,Fuenlabrada,28058,Getafe,28065,bicycling,NA,9158,1682,1682,1530000000
OK,Fuenlabrada,28058,Griñón,28066,bicycling,NA,10921,2094,2094,1530000000
OK,Fuenlabrada,28058,Guadalix de la Sierra,28067,bicycling,NA,76566,15872,15872,1530000000
OK,Fuenlabrada,28058,Guadarrama,28068,bicycling,NA,62484,13706,13706,1530000000
OK,Fuenlabrada,28058,Hoyo de Manzanares,28072,bicycling,NA,47495,10801,10801,1530000000
OK,Fuenlabrada,28058,Humanes de Madrid,28073,bicycling,NA,4670,996,996,1530000000
OK,Fuenlabrada,28058,Leganés,28074,bicycling,NA,6798,1358,1358,1530000000
OK,Fuenlabrada,28058,Loeches,28075,bicycling,NA,48238,9011,9011,1530000000
OK,Fuenlabrada,28058,Madrid,28079,bicycling,NA,20307,4227,4227,1530000000
OK,Fuenlabrada,28058,Centro,28079-01,bicycling,NA,17804,3835,3835,1530000000
OK,Fuenlabrada,28058,Arganzuela,28079-02,bicycling,NA,16742,3230,3230,1530000000
OK,Fuenlabrada,28058,Retiro,28079-03,bicycling,NA,22158,4515,4515,1530000000
OK,Fuenlabrada,28058,Salamanca,28079-04,bicycling,NA,20993,4409,4409,1530000000
OK,Fuenlabrada,28058,Chamartín,28079-05,bicycling,NA,144773,34479,34479,1530000000
OK,Fuenlabrada,28058,Tetuán,28079-06,bicycling,NA,26197,5738,5738,1530000000
OK,Fuenlabrada,28058,Chamberí,28079-07,bicycling,NA,22888,4895,4895,1530000000
OK,Fuenlabrada,28058,Fuencarral-El Pardo,28079-08,bicycling,NA,34751,6661,6661,1530000000
OK,Fuenlabrada,28058,Moncloa-Aravaca,28079-09,bicycling,NA,23241,4551,4551,1530000000
OK,Fuenlabrada,28058,Latina,28079-10,bicycling,NA,17025,3480,3480,1530000000
OK,Fuenlabrada,28058,Carabanchel,28079-11,bicycling,NA,12655,2681,2681,1530000000
OK,Fuenlabrada,28058,Usera,28079-12,bicycling,NA,15315,2978,2978,1530000000
OK,Fuenlabrada,28058,Puente de Vallecas,28079-13,bicycling,NA,21040,4098,4098,1530000000
OK,Fuenlabrada,28058,Moratalaz,28079-14,bicycling,NA,22685,4580,4580,1530000000
OK,Fuenlabrada,28058,Ciudad Lineal,28079-15,bicycling,NA,24958,5500,5500,1530000000
OK,Fuenlabrada,28058,Hortaleza,28079-16,bicycling,NA,28059,6035,6035,1530000000
OK,Fuenlabrada,28058,Villaverde,28079-17,bicycling,NA,11981,2180,2180,1530000000
OK,Fuenlabrada,28058,Villa de Vallecas,28079-18,bicycling,NA,25519,5134,5134,1530000000
OK,Fuenlabrada,28058,Vicálvaro,28079-19,bicycling,NA,29355,6145,6145,1530000000
OK,Fuenlabrada,28058,San Blas - Canillejas,28079-20,bicycling,NA,29594,6179,6179,1530000000
OK,Fuenlabrada,28058,Barajas,28079-21,bicycling,NA,35999,7476,7476,1530000000
OK,Fuenlabrada,28058,Majadahonda,28080,bicycling,NA,27145,5602,5602,1530000000
OK,Fuenlabrada,28058,Manzanares El Real,28082,bicycling,NA,72566,15042,15042,1530000000
OK,Fuenlabrada,28058,Meco,28083,bicycling,NA,63124,12747,12747,1530000000
OK,Fuenlabrada,28058,Mejorada del Campo,28084,bicycling,NA,37444,7204,7204,1530000000
OK,Fuenlabrada,28058,Miraflores de la Sierra,28085,bicycling,NA,75777,16545,16545,1530000000
OK,Fuenlabrada,28058,El Molar,28086,bicycling,NA,70688,15541,15541,1530000000
OK,Fuenlabrada,28058,Los Molinos,28087,bicycling,NA,66413,14475,14475,1530000000
OK,Fuenlabrada,28058,Montejo de la Sierra,28088,bicycling,NA,116901,25715,25715,1530000000
OK,Fuenlabrada,28058,Moraleja de Enmedio,28089,bicycling,NA,6826,1384,1384,1530000000
OK,Fuenlabrada,28058,Moralzarzal,28090,bicycling,NA,77019,16408,16408,1530000000
OK,Fuenlabrada,28058,Morata de Tajuña,28091,bicycling,NA,37418,7522,7522,1530000000
OK,Fuenlabrada,28058,Móstoles,28092,bicycling,NA,7819,1535,1535,1530000000
OK,Fuenlabrada,28058,Navacerrada,28093,bicycling,NA,82521,18803,18803,1530000000
OK,Fuenlabrada,28058,Navalcarnero,28096,bicycling,NA,23993,4737,4737,1530000000
OK,Fuenlabrada,28058,Navas del Rey,28099,bicycling,NA,51739,10238,10238,1530000000
OK,Fuenlabrada,28058,Nuevo Baztán,28100,bicycling,NA,59727,11978,11978,1530000000
OK,Fuenlabrada,28058,Olmeda de las Fuentes,28101,bicycling,NA,63751,13112,13112,1530000000
OK,Fuenlabrada,28058,Paracuellos de Jarama,28104,bicycling,NA,43483,9295,9295,1530000000
OK,Fuenlabrada,28058,Parla,28106,bicycling,NA,9050,1839,1839,1530000000
OK,Fuenlabrada,28058,Pedrezuela,28108,bicycling,NA,72069,15828,15828,1530000000
OK,Fuenlabrada,28058,Pelayos de la Presa,28109,bicycling,NA,58230,12228,12228,1530000000
OK,Fuenlabrada,28058,Perales de Tajuña,28110,bicycling,NA,45326,9115,9115,1530000000
OK,Fuenlabrada,28058,Pinto,28113,bicycling,NA,12582,2295,2295,1530000000
OK,Fuenlabrada,28058,Piñuecar-Gandullas,28114,bicycling,NA,114777,24446,24446,1530000000
OK,Fuenlabrada,28058,Pozuelo de Alarcón,28115,bicycling,NA,24263,4752,4752,1530000000
OK,Fuenlabrada,28058,Pozuelo del Rey,28116,bicycling,NA,52976,10697,10697,1530000000
OK,Fuenlabrada,28058,Quijorna,28119,bicycling,NA,35966,6919,6919,1530000000
OK,Fuenlabrada,28058,Rascafría,28120,bicycling,NA,100268,24670,24670,1530000000
OK,Fuenlabrada,28058,Redueña,28121,bicycling,NA,85136,18007,18007,1530000000
OK,Fuenlabrada,28058,Rivas-Vaciamadrid,28123,bicycling,NA,31364,5987,5987,1530000000
OK,Fuenlabrada,28058,Robledo de Chavela,28125,bicycling,NA,60519,13507,13507,1530000000
OK,Fuenlabrada,28058,Las Rozas de Madrid,28127,bicycling,NA,29955,6151,6151,1530000000
OK,Fuenlabrada,28058,Rozas de Puerto Real,28128,bicycling,NA,72235,15382,15382,1530000000
OK,Fuenlabrada,28058,San Agustín del Guadalix,28129,bicycling,NA,62489,12965,12965,1530000000
OK,Fuenlabrada,28058,San Fernando de Henares,28130,bicycling,NA,38304,7701,7701,1530000000
OK,Fuenlabrada,28058,San Lorenzo de El Escorial,28131,bicycling,NA,54498,12514,12514,1530000000
OK,Fuenlabrada,28058,San Martín de la Vega,28132,bicycling,NA,23962,4398,4398,1530000000
OK,Fuenlabrada,28058,San Martín de Valdeiglesias,28133,bicycling,NA,64859,14116,14116,1530000000
OK,Fuenlabrada,28058,San Sebastián de los Reyes,28134,bicycling,NA,51823,10395,10395,1530000000
OK,Fuenlabrada,28058,Santorcaz,28136,bicycling,NA,69490,14767,14767,1530000000
OK,Fuenlabrada,28058,Serranillos del Valle,28140,bicycling,NA,13452,2552,2552,1530000000
OK,Fuenlabrada,28058,Sevilla la Nueva,28141,bicycling,NA,26656,5239,5239,1530000000
OK,Fuenlabrada,28058,Soto del Real,28144,bicycling,NA,67360,14116,14116,1530000000
OK,Fuenlabrada,28058,Tielmes,28146,bicycling,NA,55386,10884,10884,1530000000
OK,Fuenlabrada,28058,Titulcia,28147,bicycling,NA,29722,5215,5215,1530000000
OK,Fuenlabrada,28058,Torrejón de Ardoz,28148,bicycling,NA,43515,8766,8766,1530000000
OK,Fuenlabrada,28058,Torrejón de la Calzada,28149,bicycling,NA,12431,2285,2285,1530000000
OK,Fuenlabrada,28058,Torrejón de Velasco,28150,bicycling,NA,14996,2667,2667,1530000000
OK,Fuenlabrada,28058,Torrelaguna,28151,bicycling,NA,83527,16645,16645,1530000000
OK,Fuenlabrada,28058,Torrelodones,28152,bicycling,NA,41022,8650,8650,1530000000
OK,Fuenlabrada,28058,Torremocha de Jarama,28153,bicycling,NA,87645,17202,17202,1530000000
OK,Fuenlabrada,28058,Torres de la Alameda,28154,bicycling,NA,52941,10240,10240,1530000000
